image_id,xmin,ymin,xmax,ymax
3f98f2e69b136e88699ddb0b76e26672,374,518,654,847
b348547cc0e73b6ff53aa4d7883bd24d,168,943,230,984
249c52605fa72e9db4efd7ce281c4ffd,294,343,1153,1024
16a49df0ce3d23b90eca6fd655e99839,271,265,337,314
2d78a91863862a820ed6fd566e9a6b29,222,593,294,676
ba51ebadd6a995f6d71f2fe78b168ff1,861,843,935,872
1b29303eddbb0e0e9db8b5e39a3f5600,416,904,434,959
2437deb65359f9fe83b1fbc7ef68061e,1017,894,1066,941
4e71de8f881646731cf9b5d36c1f16b7,335,318,371,381
75ea86bfebfc1302b5e2b75207a9591f,590,282,1128,1024
43f9ccf6262ce67cc864846a6fcedaa4,897,183,948,247
abadd1fb7dd1bda56a0867658ccd776a,306,578,409,674
b87259a4f5293706124edd099d16f040,800,222,1177,539
de59d48d4181e9ca7ab9256ce2f2a2d6,409,539,546,612
b8ad9911439e97d486cd19fbd989f47a,997,371,1014,475
fcd6395ddc1799392d152eb324512a76,844,547,950,578
6dee5a3e792068daf652f16c0375995d,439,277,538,384
9105dcbf8c071c9ba006b4eeaeab94c8,1004,641,1071,665
01d5e77aacaa7f6f22511674b6838e6e,1107,573,1169,652
9dfda721039122e0e260bf06b69608a5,414,729,579,934
5cee75c054706cbec91ce36a9d97f41f,1164,531,1242,679
c4efc2c7ea163d9ca232ef53951ebb73,60,757,136,811
f193c815a37c05541daa654c2e05d4ef,456,479,507,526
9db76f30712dd97deaf0484e75e049a2,1165,875,1228,1024
5b9915a29af352c580c0ad124ad177a4,469,88,581,146
3aa42c51b5b47006b22e77fbdcd3dd83,446,181,549,200
1c0cbd0b7542615ceb3dec2a128c75cd,921,955,981,979
f3a6bab4f76f8e8096b23108a3b83d6d,1119,22,1158,117
82f021fb526fa26e078ef673e2d6d575,513,693,582,730
e3e91a5cd099b8c6bb29b433288d3bf3,869,354,898,421
5f882c1d1fb0747ad207f7f6e507a005,42,545,248,634
cb4f4bdf7e58da242011c15c0d133ae7,860,561,903,634
0c9546127ad16abe186c59ef0ae2555e,127,33,219,97
cd09a50cd91135bdeb923ce70030d7de,19,410,248,629
8f2a9c039fe4a9739df0a2bc35a2bec1,1133,864,1206,987
5980861c926cffdee053028f072dbf2e,154,150,205,304
446d4e2f78d7a8b7249bf15ef2a07f49,171,844,241,938
2354c4e54ba81d0134943a0560caf0f1,683,206,811,254
cdc9ee2825356ed223f36caf198e2f37,95,278,449,1024
22a97fd7b70e143f5771c9175ad06be4,347,740,493,938
3636860a15b3e6a599100e6a236b2145,643,107,708,189
fe5eec2928ae7bbf01b00e796fa80da0,483,417,539,448
e5e1c2ce50fe4670fcaf44dd5c9ee959,755,110,889,446
6ab5c2803a0a2f7061f47aa4657e59ec,830,566,876,615
c2b23c31d7a6c6c7e0b478eaadd95ef8,594,763,663,859
13ee2e6bbba51d60bc88eb3b58c1d1e5,139,279,211,393
d17dc0ada3110976854b04dffffe8c8e,0,0,638,863
06ec6c9df55e0844fac6aecdd46f2d92,677,549,757,602
e95cdea5c0e24337571ebac5f5e151c6,901,634,929,710
0cc889333f332c50dddb8b775d758d13,129,705,248,764
08b8b0d5fd3038cb46d68d5029681862,932,581,1001,606
681a2e8a8d980279e8d0a3eb2ead5d14,623,137,803,236
d10993c997811cb64a32df237fb7db17,665,664,741,680
6df732dff94cad1e7c18b0bdd4d9e784,1155,44,1230,106
448f4ad6c8b2ce95e4d045837d48614d,777,0,1280,348
88e1ec3f9279dadd618febad15f78c79,595,379,701,433
dfd3dfc4a2cbf67561e970df248a85dc,645,36,1280,553
e71c7cb662b9625c46699357965803b9,342,176,407,340
ead36d17f4db9173d73da4e61b11a410,772,343,839,408
94da65caa657fb4509be51e6ca79a7db,24,71,444,710
e82fca2e1d6c27bc57f405c320787261,231,81,518,415
2a38c76e7b3b290e3e56b5db81ded2b8,1086,139,1280,396
9e4c8f254dd697592c9ff4135e22ba3d,1020,818,1280,916
2946b5905bf78f87c1f68e69aa0e52c3,650,501,674,572
f59c1a40e985f23b2232a4975e7bfff4,237,343,282,517
63ec4a0af5ca7e1a3133018a459614b4,1008,607,1168,854
cff1b51197fa3fa65977247c28bd0ddf,133,351,166,416
d3f2a589dc17f5fbc68121899ca06c86,563,436,632,543
c91b6b4b4799e9736e76e80d3a7ebd8c,637,255,756,289
df37ba0f68a3e87013a076493b298594,36,535,188,818
2a7362476da050e1ca8a396b3701d271,366,552,407,624
5453c2c29316dd4012a8dc2ba9cdee05,125,668,267,933
c91761eda654a924e368d5721fde9c06,337,0,837,651
d35c2d3e1aeec058fa1857f931f370ed,786,740,871,879
0a7c44dd24cc5317139197f9ac90f19b,85,441,213,621
8d4f38785a675986aa6f93db6f32522c,1126,353,1215,511
6c5ed65043822d07ccded921386b796b,811,888,874,917
1ee2d64eae782dbe08d441651d48c17f,461,699,570,723
9689b1072eadd613494c640c71b9d010,1122,662,1150,763
799c4122082760ec791178634277c312,473,899,551,966
0963ee537e40353e9d6302ace35582ca,1138,54,1247,123
4ed2ca795a24bf1d58ad834c70e35a89,396,80,430,94
196a6d036450ff723daa5124ddf9797c,203,914,292,959
8d868978da13e4c24ad3bee99f0aeb95,986,134,1091,208
d1e8c9bdb7e57e49f915bb7753786e12,29,0,676,1024
9fb327b8625ecbd84c522cb6850d8dea,274,606,491,858
f6b745b145ecb35a26bf0b2c20600b9f,73,185,137,233
ca475766ca7fb8b94663e2d065da8707,177,23,277,119
fa1fa3852332281fe53ef1717ec7b0a4,172,448,506,663
a4029e97775f32d26e6b08d27e312940,661,291,737,395
d288257a31f9977b3d1ddfd653c55186,1145,756,1189,800
ce48ffd2876eb9ae8733c79d468fe61b,213,863,444,970
9d86adac2f24e099cbf130bbdc55cda7,393,779,412,816
0d40a03a9e24df121a10312b2ad6bb2e,679,382,756,419
4c74e2b84d1ef0a87730f5f8f9380178,651,890,663,968
6bd46653bb6c0bbfbf82cbc69ed913b1,699,283,747,382
49e099808dd69d94ff97f3a838b20722,366,935,399,980
e250bee6765874ebd56d349f60675c82,941,190,998,310
60698e0bdbdd78ad19c870961ccda00c,854,466,881,570
f5db80362d1d630c7367ff3046b0df69,0,346,345,1024
a8d2b19af221176cbaacf55835e4b990,1044,469,1242,713
37da9c55456760e620c9b111229d80ce,402,43,476,128
29a0b46d4bf892420fa190160a5457d4,578,448,662,520
b5b80138f3cd9d01865a2e50650f13ce,82,0,482,979
0ad74f5d8be359d6be03f31a924904a5,705,681,767,756
51725c57df4232de45d7b17d58ecd816,870,261,1280,541
9086d555c97da6a2372cd862b290663a,609,404,674,443
3d8d07c7f4726a00c779848a78725581,475,578,506,646
be1de7af06ea3940f12e7f561f13a6b1,902,88,916,167
87a8da506c604c02a930abf5a37094c4,346,111,419,211
3d2236b9c67df22371f02e2e915a0b5b,1112,417,1220,451
1f98bd45c3dc611aa91c911aa9eecc86,118,737,213,789
05d11f319809e874fd4518c87d326724,201,368,265,498
a12b49470abb3f064c1e30dcb6a799b0,979,636,1130,686
a657d479273879e44217a23ece83fae6,1089,850,1224,962
e0c355e132b1b497dbbfa92ee8806313,564,687,626,846
bd11f135d654e6fa366b67ebc4c49e6d,602,550,749,861
2877fc0ba7e710fc0bcdd09b7d5f10ff,919,586,973,698
d03ccb894b7000f03b3104ebc0b22705,851,201,896,290
20e36d876f10f330d5ff42ab3284e2b6,381,565,438,668
d74b24fb2314d2586898e5abb9881fab,872,792,915,871
80725ffd9f43344c98ecfb77fc8a1a1a,247,844,297,871
b51d7958c49b9c9c88f2de6f726f9ec2,528,784,691,931
ef95c518243c7de8cfb529f02f16bb5e,49,261,152,302
7c828717fef72db5f39cae685bb121de,292,941,318,995
5959331b653104b43282a74694ac127b,941,207,1244,384
ea55d4f694fea0f41788ab40d277c0d5,378,501,525,634
a03f33e11d98e0c00dd547054c22fef9,253,763,321,789
5adc425d0ad8e8ba36d7a35902f8689d,484,454,561,648
544276e90b43d6b3ca5f8ce071bec4f9,733,0,896,161
65b0203f49d89caed660e3238c02afc7,980,386,1003,481
d2c811be9eaecc01aaf5dda44cf138c8,40,185,107,222
ca06b915949c4136205ffa059753f319,535,208,563,237
06217ad38d6c0d850c13af94068587c2,377,99,1237,640
096d1f8aeb0369be309d3f73367fb639,231,279,285,357
1d9b58cded391cbb5613fac44bd78d03,0,339,1035,1024
afbc052529a8b6853526aa54922be402,1033,432,1207,664
51d11642f9ffe262821b8a79425d1998,661,116,814,209
6d809ffec8b0058ab44443af01b3f357,153,906,182,1024
1d1c1f60382328792274eb757749b4e1,199,571,316,608
1a6e1175032c69944298c5da1801ef32,488,950,525,990
866b650c8b74d6b8643330ecfbeaa135,259,194,341,344
6212a747cccc1654a2f07987b3040aaa,407,834,480,1012
1393f6727926c6f307accb95595f9b52,303,776,342,963
387cbb3e2f954876e445600fe5c642ef,863,308,959,351
a94abb22757e259875140017d3a9e893,613,791,666,891
704b54caed413cbced848ee3ce3efc62,505,576,617,1021
549f94ccdb24b0b89eb140b0bd3d06e1,1108,599,1199,641
a15d8e751b45559ed0bf62a7391df66c,405,708,450,788
98086655e8cf76305dfc17d8ac9ee69b,464,220,860,446
1e56cab751c3f0095f1189b1f63fa97d,550,604,952,862
a70dae8a516b4316be00cc2ee01f335e,612,178,641,261
5834d537e3c037e890f99e2e73705bc8,138,799,206,831
6acf910e68e96c4b52a19951c7b68f89,1104,240,1224,284
a61abc97e0ae95f541c8a2fdee3f41ac,798,95,830,133
cd84f5fb86151ec07b13fc03f95c402d,233,259,290,317
b05ebcc27d83d9447a861d4db44f36f7,860,402,887,444
d43e4dac5e5db8447135bcccb8a7f7f6,242,539,283,581
b5385f24a6cfd2409c5f78bf17ef068c,712,907,774,963
78549c3ae1c832f0a4b5115089c2f367,473,626,523,674
b36f3b018880045e2094407de7f3d966,1028,417,1073,441
3ab27dc1d75c9728d94101b24daf88f0,76,635,103,660
e3b6467514092a048e6897e6491226bc,764,525,1139,727
4150aedc409ea07053e0657b911670ad,965,200,1028,267
f6ffcc6d766542fa335aa8904eaa2c97,788,208,816,246
2d0ca4283e263f3eb7939efc3624f34b,775,72,945,351
1513daf7f642642b2e9aa8cb3b2597b8,468,77,502,104
9daa4b97403578a7bc61e3d454483e3c,176,739,211,779
b4ff46c1fa52cb3e93b9f5ed3b771583,0,110,496,743
c067770f04466dfd801a450e24d60321,288,389,318,419
6428c3498fd98fc57733da33b0150f18,881,66,938,135
8079a1c1a0e471ac15b78c67bdba0b4f,59,250,100,282
a29182ec57814d9d01814a3fce998e52,338,228,371,263
92e5966b9879b7b9bc4853f5b88f7395,465,687,562,756
423563897fcf6108aa2f20949e2de022,717,140,843,262
ac087c44a7fe285ea431e349920555ea,919,41,1013,113
0e2b81ed9051508fe68c4c963ac04a8e,267,866,291,900
1e39d3b7b328de4f8963e7046b7efd2a,0,0,584,718
f35d76b9a2a1189f8e21d4b4c5f1a733,1152,767,1199,814
72037dbf149bd22e39effb8f09d6ccd8,120,613,172,650
0f0e55298700824b03b122d2b082d599,251,56,280,81
afae3726fad846ecebee1c41d05f6c79,674,106,718,152
2ed3127fece5afcdbe75297b1baa799c,892,538,988,605
90a5392acf9b0c26f659c959e351eee5,269,95,734,403
a79fdbd4d5bafc96a7cc132b830640d9,0,122,300,376
91fedb3be641496392cf9774b1ea515a,887,697,920,718
737358388a197efb4ed0f935f7f7be2b,407,618,437,649
62f5495dffd9caaaaccfebd6e355a0c9,1105,308,1217,418
ce94fed2aae504d6d295867f658b9fa5,285,158,336,251
4f46b9faa42aea48cf01a25307ad25c5,285,228,314,253
5d3540f807a561000d70b4cafb457376,178,497,387,610
b054801516807ffffc83fd6161983640,644,132,673,171
caaaa008cafc6c56d4cd6756d3e85883,475,273,502,315
b921bb9f85b2b51422a6d284ea02b963,266,808,303,835
ceb367e2ca0066787962f813af4ce2a3,1073,199,1113,256
f2fc5df9854e4bf3e8f18bcb72b2e42e,585,471,644,538
7b7914d7d8326cd391a4b5c02218ccd6,439,123,493,180
49fcdf1553313fad7ffc935479821a53,115,776,146,802
4f1905d4b1ed5d3b1c4bd4fef0e48a0a,679,337,707,369
105b7cea38efea7d811d9ab8d8146352,97,321,143,381
682ea993e9d0e494bea3272f029dc394,374,369,421,408
84461806df898471d05883fc3e44457f,970,800,1002,839
4e2003d58f9ba50c890a5fc94d25d9bd,841,463,867,489
7ac99bbbc7564d3a6f387b706bfbfea3,66,230,115,281
64c8c3cf710358c97c1b774e5fc4b887,1118,692,1218,776
ce34f8df40a149165267f02628fdc7b3,940,466,973,502
56228922c33304132bf6c794fe140af4,618,142,817,286
d4eb847efbb126ffd1989fa3ccfbd121,479,438,539,503
84cfdba1b658dacb998e16a06d97dea8,441,675,474,710
2932036057d1d1c5df421bd301ae1099,962,861,985,894
b61eced0652b5c805752bd4bd41589c7,69,921,147,1003
8a0a5080d37b05f9739c4444fe0d5f11,637,382,677,415
239177d8e700e56dd4b87153a9a22165,61,148,175,294
79055bdb98bd318bbe43fd09c8fa3ec9,926,468,956,493
d9f93532915a223ca858db467c03065e,999,696,1031,746
c3b045ffddd9f898c076f80c0050ad73,197,648,357,837
795241017d339408896fb9b34d535ba0,630,795,681,835
d64a33820e7e1d1ad021feaa99fd9197,1031,690,1070,715
f6b6d2ff2783686a3cf55468c692f6c2,1062,512,1094,544
00a3812a62f3e6c2e2e494d610ea3d39,958,188,1069,294
f809846aee590c79075c1d73befd9254,576,383,611,423
540ebae35e5b6845cf81f1752144f2c5,781,202,829,290
3399daf9a7e06f4125e5a88edd629106,736,842,822,930
f75040657ad2757089c6f380cf2a3eba,1077,129,1280,450
bc533e2bd70ea0668cbef40cd7f4ad7d,661,623,688,647
f79cf81a3289195c0db48ee7222d57df,133,589,209,671
528283082e6ce6d396d5c6628b2c3509,368,389,506,486
58ff09690fd7b3d1adfec27d30c3a6f5,38,154,128,211
6fcace0db35f4bb17d865234a4670bd1,58,334,96,386
4f65e8f6d9c9e1b378a905178beedd0d,930,834,958,879
668a71f5c13b3602aea06dea8f40d1e5,240,463,315,515
f92cf95e4884fd4676038c6e833057ae,609,733,853,978
a3538151b8d667d04258fdc71bf5d32c,473,461,496,504
3007b269c9ca9b60b1387c6604125228,123,651,190,740
bf5ad0f6af0fecbbcc17234eb237f48a,969,151,1019,238
ebd7d968d68bb65551591af937ab63d2,1104,343,1137,373
f1f3893a2de41ca938b090d7f4791413,123,840,164,880
00644612d3a076fa7a87a3d09343424b,708,621,822,801
a251d4a4d6e6e87a7c25da57f53b9526,696,293,740,327
060539a62fcdcd26c4eacde8c2e80cc5,812,557,927,639
dfe9de0f4e7ec3e809eb50f3c6ffaa2d,732,429,962,612
afdd80347822d697d4ae2dc0e8c18f15,396,506,476,553
7bf305341a7a2557803b28f9abc2ed57,110,65,230,149
830ff24960e82e6e16c33ebb12c8fb36,1080,42,1207,173
be330fa5c7b1bcefdc6537ed29dba80d,591,882,627,908
b31340a585155d73f7fb6d92d9bff71e,84,488,127,515
f6d1cf91f34f159bee4043c0ede5bc7a,1157,322,1267,389
021de8759110093d4a52a0f252745b32,474,270,528,336
b5dd65aca114d7fc847620febde77d0d,156,240,227,321
dc8aa035740e9dadcfd64a8f1c008ff4,1174,857,1221,906
3e6bd12e6d639e5acdaaa42aa16f5437,719,233,770,266
b3d7b29fa50d18fdac63d6b2ab1747e6,262,854,440,983
24e802c67a2376e4f05d83eb42f502ff,977,871,1044,911
161f10dd1da9c6558c7e1e0fd0b78a80,617,749,655,787
2ca2280122e731af1cca3cbac84e1d9a,1168,832,1197,859
b9d5b7d7074cba8c1f6c8ed1f712f840,309,309,558,557
1b4e39658b11c88b788ba12f5b95beab,991,682,1016,714
2486d584395fb0f684e85082282f3ff8,421,446,466,493
4ec7ce55c4ac372744e6b777d8d2bc46,234,645,264,678
77c20770c73a515882846e41869cbf98,127,54,214,138
43bc21aad99df12589fe56fded39889a,462,844,496,875
ac2b1f9afc610e8b55463730ed04dbb9,924,381,972,417
b85d490abab3a543b71daeb4a4c36db6,254,93,384,179
dc58a4e288dbcb6b5d9a5561ce514ccc,1032,343,1107,399
b8b31cede1f2162e6b3c1c5a1a3be366,439,282,773,695
fceab60713befa4cca1f6dcd1e4b3452,953,210,1006,259
6ed990bb0e91877ef619c4ff7b9f1d7d,811,482,885,551
93e3c9eb17b49ba99d4e32ac5b4668ff,573,556,664,637
015d5cfedf16263e9d568855bd9443da,529,854,607,927
9fdad633c086157fff90251ed5f601ee,916,786,1019,867
5e9f89837e35fc8000c4b76310187099,1072,860,1102,897
c44ab5cfba5937397e67a386e64de3bb,1125,520,1162,543
f1853f7b0fb62efa9e1bb2e2a2a45d93,877,164,895,198
9f45671a7024e2807d33e4f77ee0d136,63,492,100,556
5d359513884abf9c6bd51a67daf08384,58,387,109,424
39219b517ea187e1f2f6d69082b98d98,920,713,963,777
1beb83724197d71ab15a05364fd85fde,91,852,172,915
f3a471464d4a776cfb8051bead7d36d6,628,759,665,783
86f5720f3ec9506b14b27351754c049d,400,920,418,952
e1f22b908a61f1994989e9d194290976,879,380,922,413
60befd0c454131eb37340cc40467c390,693,744,721,781
cbb5013157db6f1beb0c565ec2cbee7d,1091,512,1162,609
0b99fa22d405a1f2b024bed9f8637d10,438,936,477,973
cd074f1765b3fa1e812de71286d2a70d,839,712,901,772
91e8cdf427836478e22ea4bbd5e3d4bf,20,0,359,367
5a95c23fe0600c79b4fb061056615143,396,68,783,348
4428404a8856d17b94330d3eaea14323,1043,84,1280,486
23c4badd694e7d2d886a13db0dc5f364,62,0,457,253
cd7f6112d23c36bfa6f7ebf1bffad14b,0,434,252,621
23638f28ebce90f81c0cdaf062faf4fd,1029,628,1062,653
35fdde445c54fced0d45144d6d498f0a,618,428,651,455
fe7f78e145c58a16d733f20d7643dd3b,753,0,1280,316
e3642709062fcfacc3db982c243dc973,355,623,457,731
6bde940f4a76ccfad02d3b307cfa20a4,943,561,1039,626
c1e202e75a6666f622697258ab73dcd6,94,100,211,212
135f52b0f65a277bc241f2c809d1c1d1,49,155,878,1024
d015019decf7dbdada7c0bd68d8497ed,482,626,554,672
05d53092c8df6f94eb02d4b2c88bb8fd,401,181,421,214
e7ecaacc852f8734ad3fc32ae4667526,874,654,977,846
0bbdae5a22e87080c11dcf44e0ef8bf0,390,700,712,1024
0714f8667be060bcf1287a3fca073bb5,423,454,452,490
69930f7d2b40fdd433aa637ff5b2db27,826,780,854,812
cfd10c223515db0a3fdc7632eff910c8,1166,623,1222,708
6ee8e87e14753ff3610ff70341c77658,212,443,250,475
444508edbe94c7ec87afe1e6d90662bd,759,218,853,346
8c8dd9b8eb63bfe439cc991447ce6946,523,132,568,178
dd933814068073fa671a1621698edb49,421,528,654,712
e52e3295f055bd9b8d611d4888444dba,356,729,386,755
e9646b3e848a038f5f699352bb61099d,212,252,282,318
98af451856c589aa5bde1c08fc259a50,284,430,349,512
e689e4519b0e4c95a4b76560fb6e70cb,1116,305,1143,335
29827db7d1b8682c5e4fd94ee77ce281,1092,718,1181,819
9fec2ae1672edd0c8b75175544852d7f,128,437,337,735
28e9c87e9a8cd2f873135c70a91d41e8,117,435,188,490
f56b267d9a2edf4698a055bbcb93bbc8,681,850,742,923
65a82f4c1d2522759864b5dcccad3cc1,868,477,914,503
ceed00b97c5269a795b212d299067343,1155,380,1280,577
d26755c3b201ebbbac5a21f489fef118,729,581,815,648
c8bb8bd7c1ace797d07e1fa5bf4629a7,1070,459,1091,486
dccccdda48188659aa0667721a2c184a,453,620,488,651
29c9f5ec5908027c4d16f852a44c8d8e,156,119,216,167
5383daf10c2c1dce5cd6df9526eab3dc,0,406,955,1024
c8ba663534544ba73a6ab0d439c2ce59,618,296,673,366
d21d6b5361797f635b581504cd447ba4,618,260,711,337
091595bee99be5ebedb5e425094ee810,1077,240,1127,305
90696ee9ed03c44563128e84f2943311,313,479,355,520
6dd32f8d7058b919f08f9731f9545ebe,1159,74,1199,122
1efd0c19689a6ced0b756bf7e5843839,849,31,989,224
99ea0823d5980396978951a6625ca2a1,837,666,870,714
7c030c865caa806d458768b884af3372,909,460,971,509
07bda5952f4b93f4fc093ebb32899409,557,166,636,209
4f07c76548f9e45ce33f3ff5ecbd0c77,200,327,292,398
18621bf8cb330895597623a18e147fe5,159,794,199,824
908c506929c68c7fdddf7422330f0482,30,790,201,1019
d0863eff1e9ecd11386124295332618b,128,469,164,504
a0d520569116b62fca75d97b77ad7db7,535,722,652,875
f6b5b07165d8acb0f2b1229c40d9f54d,968,477,1001,511
ca7c13b9a7c2a22912720ce156b6ad4a,418,234,591,487
f98353d048dab7507a03b79e26674c4a,420,369,457,407
a4732af552dd6bd503290f62790eb470,69,233,219,347
d134dd9dc455f15f5728346aef7d54d4,1132,84,1280,298
cdc4b5629464706b73913de9c9e85038,341,186,400,261
9f25d84e9414da25564ef04aa0b34552,140,304,190,398
0c6d05e8a05119847c81735b84875aea,1066,437,1105,467
4c67990e0a5a0acafa3354d5071d5696,418,0,1280,747
6cffdd74221c3ab98536f9d6bc84c0ba,509,115,543,150
4a491055b5b5566157300c4d36ed91f5,225,824,261,854
e0070f84f1be20a8ea5702fedef54009,911,512,951,550
618564b5044e4aa57fbf141a52447c22,1129,881,1153,908
f580f3ec34d3d49bc532ccdf3d7b64cc,234,838,471,1024
a8fe0bae622ddedcac147c810b6188c9,1084,541,1128,570
3722e0ddb1665b84b45679d32312239a,107,943,144,965
295af83db2829d10de0a479dbbd989bb,0,438,214,727
b54a344577d57b5abc3fcf50199e1eab,916,886,1023,1024
098ed6bd9bd1209417acbbdf3e3df5e9,1171,557,1206,576
51443680b098342bf24d3882be82e569,679,312,734,397
937e8bcedfc457a5428489373b2d15ad,563,583,584,620
3c4e3ee24a742294dcbefa1effe64d55,988,376,1049,431
bd23ee5b59c9e76484d4db353fdeac7a,293,540,317,572
8b34aaad8d07f670e354c08438b5ad50,883,761,916,791
3bc88f5a70972c5667e4a9fd79541e1c,1074,482,1169,577
1f8e1700137e223ed622243957c53ec1,1066,475,1164,584
04a59f1de5662a75b2f764c53dc4aab6,364,3,579,162
a1dacb82a31d50219445ff2a5aa8d366,574,472,613,501
a67ef1897e5c005d18c01e4019189c2a,205,399,248,443
deabb07bc8e650bd6a9f49e434265dd1,507,357,527,389
bc570ffc80c83df0ead20974d8466514,521,345,907,733
280d181de4755c46b2b312ef06ec6eb5,101,70,380,325
cf1e8f02bf7af584de1bdb43f432c18f,724,558,872,672
21569ae001fb691de71aa6f09e4e3f84,735,709,761,738
d55bf12666f7f382633abd7b9eafc39e,446,536,515,608
84a5368226a2a257afdcac29dd3c42f9,600,793,634,824
b4cd4ed9027618803439fae802ca5576,1084,627,1122,657
ee7f4f30e922f52a385ff9841fad5b7b,442,345,525,437
7fb1bd62002713f558c71c193a398d29,232,375,297,444
5a1ba9e8c17557b862a9e41f8584cd7c,455,116,503,164
e8e8f14e0b749ad29794eaf598c45c45,813,302,849,340
a15c8f8c4281e9a6c61b0f65a7a44ad0,552,934,583,975
5c51daebdc0d9922901d2315302a9733,569,147,642,268
53795fcdb378e9b3ad9fd42e64e3d7f9,673,300,696,339
6706aee9fd7307c3b6e5af5f45fa068c,468,489,518,534
d1a3c9c3595000f4ec7eca57c1684d61,227,87,261,110
c9c2aea3f2e18e9c852b5e202a8f610a,674,657,831,892
05357d8a733318404647b7c5fc48d23b,764,125,839,217
07c276683fd878652ff481c52ded5811,799,593,1050,917
1e06f0243b71bcf99157463bbe8eef12,981,825,1015,861
b04136f09a10af01d58076b9972857e7,1147,763,1180,802
51665e4d6f4fd87f0e2462fedab0547a,1013,520,1054,546
6e956e72e3d95528f4be710035d84d35,706,540,878,656
1cd16e8a45e744b72d9ac1adaa8d30af,483,752,512,793
19e7cd305539b2e2024a47404fb079a8,615,728,665,803
89fbb6f682438bada0a6c0644cf13b9a,807,609,843,652
637c1ac01e575ae545181cd5f071b1a0,465,351,494,394
132cf9569d6d933bbbf8fe8e88512f0e,787,719,1134,1024
3784e0602ff0d56225d37df6ec447591,894,149,984,285
a9acbdbe19625d1e0207926fcc313833,907,459,976,521
71eabe60cbe9e702ad0a1883f7dd68b3,54,101,160,254
53ffffe3e97fd8a22e90a9df56b8b31a,622,463,692,585
a224a9d43619da87a053881284b4703c,0,661,234,831
9b248c88ecec8062a1d06d032ed3a727,951,811,1002,851
1e981efcbef541e17c2171da51c88687,1019,227,1051,281
a77a789afa0d55c7e6a40ea062ea18ad,983,671,1033,710
5901f620fe7bb002667fa8dc08a8b65d,1070,286,1152,367
6bf8db3a1ef10b01250e10f797c84175,669,824,754,928
a609d2b40e040e83a2b77acea27b9a9e,978,376,1032,408
ce424d4d1b134b4113ccd91d22675aaa,163,391,194,426
b0d31ac7080645c519af03f43ae3a2e5,853,259,926,281
d61977c8ec737c552c1df560a67f1d92,41,748,105,800
b68db050e9ec5c1ae21b4451c0a32c99,884,146,934,180
72fd5439002a2096d63114ab95dba7b2,38,603,204,657
b35dfa8aba1cf408380f55ed7af57b66,421,922,479,968
396accdadf3fba100096b29c60bf33e3,195,839,220,892
e59396fb79af7abef10515a5ba90e573,60,478,303,737
401e56aa71d96773b177a4c379d04336,390,535,445,556
f777136d361b1b4ca230e1554d2b1a7d,74,601,260,734
2c1de6c526e87fe5bed9588d5d50189f,814,141,942,228
16090b2b1cd64297c9844259317155f1,704,489,810,577
9b0a6c0d1b22b3859e1c62479ac44b54,442,135,521,250
b6509b15478f01525ae9b528b401239e,958,234,1280,583
c152f74e9c0744c33083b2c43db04351,468,70,617,275
60b214d752decc2fb221fa0bb968f2b4,229,780,397,850
7b66a4f178551c66db4f9066a0909e2b,723,286,759,325
a1ea0251fd8c5e053853548954c33629,1057,346,1125,423
8f42e573624a06faa41b239985254574,368,199,479,239
40b9a810cd55de433adf3a5b526e932a,839,809,927,878
ac7330efdf7f29162d591a6070eeac13,701,722,728,782
0fc3ff15130c004766a8c15846a6a33a,713,240,769,284
1e102cf2cbbf38b9a2fc47734a2858cb,523,493,645,554
f4443cd419ba347df10e749c3676944d,1167,809,1238,837
6d4b66367854700eb8e303d7c0656609,797,718,993,876
10473ccfa12594ed34d317f58cbe307a,408,69,447,113
afb6cd95b4c7f899bd16c9b8b235065c,492,507,685,649
2e08c3767f5e84637c80c712a6c69c49,531,621,1267,874
8caac3d81bc03a02a7005a10b088c9eb,155,908,190,959
a7810b5d6f7794c3432cbb1d7474030e,372,159,410,234
8e7dc491f0da0d601cfea03cd4e3a40f,152,746,244,885
6e45a7af99b83472dd9ff30f1917e028,734,414,773,471
5ffc7ac0a0e3327be22b9edc5f4eb178,383,616,465,667
cfc064a13c3487838d958919ab819003,985,830,1078,879
4daf60c47774c3a275c2ef1b286d6004,613,384,676,483
59385cfe84f4d26e2527f01bf707e22f,984,37,1050,158
b0a580c0f15237bf08eb6b820f3fbd2b,451,536,630,609
cb8aa66cd08b72393d929581940be728,1012,155,1046,182
ba41cb2407f8dc177c8d7a6523a5efc8,683,272,776,329
cfe403b5d617f104aeb4f3f9aaf5622b,956,93,1150,191
f3d718a5645d36c6e9c9d7534c3f6e5b,384,425,470,500
75cfa4348584dacb046b1540de17c1df,478,560,528,660
47e48c88c4bff1ed5132d3e7b201024d,1086,266,1240,459
4d1131bf608c9f56fc62e33ea6e59d71,1112,561,1200,637
1192a397e3a07d4929ec8a0c89d2c114,796,7,828,114
64cc13e88d36478849f599d0c46a2596,607,180,666,233
7f4b1ac9ef93a7e33d84e1a000bc703b,554,549,660,705
4bde0ba91899ecb512cf829927545b22,568,922,596,997
7520978feda22ae041b26ee27188ff01,139,485,625,664
6173ad49f43c9b5b5b06d010fb4ea97a,652,492,728,566
cf546f4957070c810950e331f404c2fd,556,230,594,344
543c55b17378958abc38661b091bf83d,819,351,883,424
