image_id,xmin,ymin,xmax,ymax
7657afcc86f007537a5b67727f0aa840,514,843,729,1024
7658ff7ba1a9283065c8165a5ac4352b,956,787,986,869
765b432ee474e843eed277d8c2a49e5f,365,818,376,829
7666e4c189e0bb9058b14985ca171ce1,401,301,443,328
76690433af9d7dfb1528edd8ac6f2a18,523,915,579,965
766ec4d1bc5eb132a82f826462062459,359,610,573,1024
7670482cdde0c727da1bae7f19b0e378,1175,896,1214,924
767184ad0c3605c6a738a467a2e629d7,901,203,940,240
7672971f8bc41cd28aeffb41bb92bf8d,895,800,950,863
7675177f91b54c60e8fdedc370cacf1b,519,298,560,340
767c8a601e874ecde582a1af507082d0,828,567,968,788
76856cfd39b991ce47e7dcfb90104669,213,300,474,589
7685f71949c7d97077624f0e2f848224,361,393,428,567
768ed60359fe594b476bcd909be061c2,368,521,436,556
7691008ecc3d2e9251f94c8ef2a07995,490,790,757,1024
76913faf4a9e486f4adc33e2fcb1ead7,544,561,596,630
769651b7758974085ecfad0a8c46c197,558,526,981,692
76983e4500b63260fb1363c944749fc3,592,68,854,574
76996bcb2677bf9337ae267cd2d6ed90,472,674,654,734
769bb47cdf882d3414a7d45c6005b276,420,274,522,358
769c9c51d225e2cf241b8d12e014cf96,838,479,884,558
769dbb0628134e4779fddacefbee1523,882,125,1161,187
769dee150e378db88c58235b568c8521,1140,715,1246,807
769f3c71198380a85e5148d350ecccff,525,384,582,430
76a01177b7106825dcbd0906fd28628f,0,185,1039,818
76a2c9c2e557fab5d9b03f71dfa786cd,221,687,680,924
76a37eb06987c4c7454da6319b5d9284,145,0,762,569
76a79d6552eee524c40aae4b66ce5196,743,172,1280,911
76a860c22d25ea38e59527126493b313,637,665,746,762
76a8eeefcb157bb384ef968f53dbcdf9,731,683,798,828
76a9ba6c1de38fb76a62ec3415e60cb1,274,10,441,232
76aaf3cd128a58d30b59f40b50bf4983,842,58,858,73
76ac856ef2cf31c2eea8fd2931c6c0d4,0,268,130,360
76af345535b8516f8391c68131ec0208,347,26,433,272
76b85a9283b050e09f3c27cdeacdc675,409,0,632,143
76b8eed412e97ee0d46271468c33388e,692,257,837,396
76bdde1505cf9cd1bb9fde33a9d05989,640,47,689,113
76be48427028ef8feb33e7e88a18154c,258,445,393,511
76c2cd6c4d2223959a0e9b3b6bc103b7,317,377,361,417
76c5566ce62640ebd33bd5deff69faad,100,0,234,186
76c706330d2e1dcd400af94b5ce7f44e,193,278,859,430
76c8c771130f5516a04ad7c7c3f408e4,725,304,835,454
76cebf09c33cfa7f3e53e33e5a0293bf,265,467,477,826
76d814ad0a9f8c08c0f42aec956e9617,645,636,795,913
76d99b34feda0bbfdf70103c99d38fca,0,65,785,719
76dd95403f2697eaa30f5aecb4844ae4,855,330,915,405
76dedc2ae41b27d1f0a98792b49390e6,477,49,563,219
76dffd90c5d8e777360604fbd2eb8e23,466,573,747,644
76e4c77cfb485fa93d4e89bdc8c73e0f,714,42,767,260
76ed6cbc1fefd8591b3595134405311f,1068,7,1194,90
76ef008fb7aa72130bccd641545c8889,484,227,970,439
76f2ac04ca47223f880bc6217168b34e,92,172,306,484
76f59efbb6610e14f7f63f09052bf22d,1112,867,1191,912
76f73737973c0b8a6bda174a2f253c2d,274,593,646,818
76f76344a314acd06a9f5ce173c874eb,844,211,973,478
76f882820438e5dc97b8999d098ec18b,764,0,866,229
76f8b11eebe1d65768dc4a3a50ae94e2,684,421,1044,634
76f9564474c4a2b154241a86c59bfaa1,574,0,1171,1024
76fe1c755bb161d23bbe1897c1aaa87f,286,869,439,1024
770f221cd69b79f5b2de6faf3c4806f8,533,532,786,795
7711fa79a007d46958471f0e1b18b92f,1123,396,1210,478
77166eaa79e7c1b4b39d9d7a4b06becd,170,392,406,1023
771942ffded6cc54950b29597318e943,541,369,1040,663
771db4f4deccc5c8dee16c7d2a263fcd,753,109,960,375
771ebb1d35fb52fa14192054db0d8c92,677,686,692,713
771fb8ed00bcb0179e2741e71960c2ab,284,101,435,178
772055a9a2b41310106cf098a65f10b6,238,931,311,950
7720c41ca98bed692c5704eac96fa3e7,811,669,1280,977
77212fd5e3b02d4ef76a7d9220cacf62,269,387,377,624
7721cbebb1da9ba80476eb6d78b376c2,205,664,292,791
772b4b388ada805b195e44e938930338,955,650,994,733
772e0711450571cd5865aa4f75717fde,810,324,847,368
773212815935980f5e0cc574fb381cb1,909,887,988,990
77322bfb85a8c9e91e6d90299505661c,842,541,1072,753
7732716f0fbe40a5f0622cf8e807f5bf,0,430,1227,1024
773ae75e05440a8829c7dd65400297b3,529,307,656,482
773afce1a508df2e6c74938bc2e6df53,24,387,339,579
773e29317852581723fdd3243de99705,1061,637,1280,1024
773fd01b2dd5270869d421ba9fb7f1cc,223,663,269,727
7741f38f4d4a8cfd342d82af74ec6ff0,7,354,115,473
774318c088297f0dda9c4f57372f7e66,865,0,965,260
77452721d39e33665896cb89cdb7b69f,530,642,554,733
77488b04f834bba5b088c23dd356ccb1,158,657,366,778
774977c2f6695bf7f621482a471e31eb,843,128,1280,676
774b76a95e934152dc1d6d3077ad3e64,392,138,461,264
775307545f1e413ccc8a0e8f86b48c96,456,667,494,751
7753934b5a30b1b74db0d03fcf5d4e05,694,847,732,883
775c2434d2c0a5ea4cdd0216afc498f7,1010,184,1189,340
776263d655c861fe1bb6c39a98cbf06d,211,441,429,659
7764e0e76a9c951700479857fb619728,918,870,1108,973
7765a5684bd8d750c049e3d029474483,1080,613,1263,873
776766993ecfa90e2433869b15f7afd2,178,864,298,927
776a573a07f9b8cfb5ce91b41bc02ec6,139,0,867,1024
776e19c056e9dca23424f3d8fde532fb,1195,72,1227,124
776fc2a2aedad71ae025de7252453561,209,526,482,835
77729073b25f3a015ad6c2c67fdbd724,868,442,1034,667
777478e9e63c621cf61e6728da66c8a3,30,661,112,714
7776576d7d11ee7c4795ff005ec4e3c7,1107,97,1160,191
77777f4019afc020c7d144a62180877a,274,218,319,262
7778ae4c6b7ff8f1e446c6e4997c79f6,1033,368,1087,452
777d2f4f602e9b1aba28f6d506afc1e2,0,527,451,684
777f4a4acb98eba7c81082759a06b8d8,200,880,343,960
777f96230ebb105b74ed20d5b8739314,731,366,813,594
77844ffc022aa471c952a18f9139602e,454,62,790,161
7786a46f0f857f48681d96b2d071ef65,594,309,1280,846
778a7a65ec7507c43c8c0a6cbd4ba3cb,174,753,200,793
778ba0f227c9f8aaabe1d45e28003788,994,445,1073,465
778c89936979c93c7340aa935f9b4556,579,31,945,1024
778d088a6c28ca79abc7f40ca9100e39,434,156,709,403
778d48db4027d7053a5050c714535681,355,127,499,259
778e40fd424f03419fe64b09cec52a08,989,286,1042,397
778ea3b1f532c9f131dd65330445bab8,1046,291,1123,351
778f53043eb2f4da1cc39e6d6e598d9c,778,316,972,861
778f6e0d384e512e76b681e13b02450c,889,581,1221,1024
77912d4a93031d5aba34097ec4c0add3,722,423,754,442
7791dd1681121a39fcee364c8f431866,784,253,1280,1024
77928e4490c03b892f63b9b683a1cd86,805,7,1111,311
7798a5549e7cd680feaaaeb21bcfddee,706,457,762,481
779b6476f1f6e1b7502c13d04d54855c,768,45,874,148
779f019abed68c631af15eb47e76bbd9,966,892,1135,968
779f9b5af7d45f571640e161617088b2,702,152,960,506
779fb3921fab76505e8d9b57ec953fd9,514,776,551,831
77a114be8387c7c8dda5a2ef9e5a388e,614,773,650,821
77a19dd59e62a1237008402b1ed664d6,965,780,1001,830
77a24693407e90c5387a7ec2390461a7,0,644,333,728
77a2bc7e26e2436cf0d9ac7aa234585f,693,780,744,822
77a33be82e02c4a6a8b1341cf5c1e39f,0,0,906,1024
77a41f0be264b4b540552ce2566eeb34,0,648,259,955
77a811954e3c69ed0d32dc68c55f3957,151,208,371,335
77a8273995c34e8b1cda6c612a477493,738,536,871,669
77ad5ecaaaf86e78c7a43c22e99e5ac7,160,832,187,858
77ae61a2b57da2833b66d999476eee67,323,935,367,996
77af0cf6b412b7aaf3db6482778f958f,526,774,618,872
77af0f93e5a53c153cc30d8102ddbeef,970,717,1010,758
77b393c6a82b2cb37816ea54601d54ff,807,862,912,938
77b482982512ac4dec9991ebd9e9fc48,342,135,442,280
77b501797de2dff5d51ab57c37059b0e,392,264,830,686
77b565445b7d803fe872f29425ec1a1d,323,344,346,367
77bd0413ece08951760adc76e4af2324,37,537,271,682
77bd35a934b6ea86e50663fcdf9af2ed,271,0,800,780
77bd3efa5a14b9b7333c37eadbe3edd7,486,142,497,220
77c120705911838092325dea7bf4516b,854,324,911,402
77c3605fee77947b4e7be01f665e56d2,350,83,404,289
77c5e20152045511efa0679bfdc1c32d,855,182,1085,505
77c6bc5db434ab5720fcefa182b2086e,438,31,809,505
77caac69293c41bf7f131eb795a9c097,317,105,331,176
77cb08cf4fc49b35eb8a4c8f68733c09,155,798,549,925
77cc8d2b9b2cc7b330ac3d37c9d92564,685,561,1280,1024
77d0a038fff1481b122eb164207dd8cf,483,619,559,908
77d18cc8f176695d0c937b6ad55643b1,1006,505,1040,588
77d2a1d889f754dccd38468d154a326d,163,777,218,815
77d54b597b2138ed652740d52869cd0e,6,0,835,1024
77d6da15045f31d266b2c3b299a594e0,1113,85,1153,140
77d7ab433e1ae69ee02ac7754d0d7dc9,504,556,600,599
77d990365c6f78b2cfde7c5b98daa76e,646,516,708,593
77da37c90b569fb26a3b54c9dade5c48,337,605,381,653
77db6c6d3be242e0b993975c60fd94dd,1081,797,1259,886
77dbdf797764d7b599b664c9a3511da5,717,330,784,509
77ddadb1250c4c8cb694e5f91f8ad14f,1062,0,1280,300
77df009f86284b2706247be23b52bfca,1009,509,1280,1024
77e05f01235aec2e7f1570c7b100c4da,186,270,221,413
77e313c5590f7ba8846e74bd9b23d2dd,389,820,593,936
77e829fea2f1bd55c44d32dc023764f9,746,894,809,1024
77e8eb0699220407652e0202abf5f9af,343,617,465,692
77eb93c4ac770b6f1247006a68d81e85,821,365,915,787
77ee0a2fc36dcdc191b2ad67142798e9,432,257,871,330
77f0f46a7ea8e48776bad58ec90586d4,882,648,936,723
77f7eb448b53be3446fd18779ecb8ddd,0,399,1280,1024
77f8ce60eaf51324857996e97fe4f75e,704,510,803,599
77fc4b67fdfe54b59e908ec2e5f1962e,443,616,490,889
77ffd3ffcafa396538708276e141e6a0,258,892,306,942
780009f2aae46a4f88c9f34f78fcca70,180,700,224,731
7800bc7c359f03b07f8d1e382d639b5d,637,375,774,530
7806a6fdf105d1d198131cb682dc5225,561,852,602,899
780a15234f13e7e74c1644a8daa712d3,1069,372,1117,410
780b75778074a9453748125e97a5f62a,545,403,614,486
780c85aca89d44c3a0a7d181c8c69db3,227,822,256,971
780f1b284838301f745be2ec439340eb,894,593,1058,812
7810875eabf48b56348980705f47afe7,0,324,215,551
781105394d341879540c9a53705a73f3,270,239,452,420
7814dd6e6a5de9fb3d3f9a1b1c7083d2,0,611,1280,1024
781a2524ade071f95367ea65143941cb,112,357,240,439
781b0f0a853cc199b9c18e03323b85b2,969,544,1070,644
781b25de47482f61ecbda2f616d11e72,514,742,554,819
78225ec00c9898bfe7f981119956e64f,377,821,453,968
78228caab3b577b61a5a6978b419c82c,370,425,1280,1024
7823ccc54404d4c6cb18fd42bc68d9ed,954,129,1131,267
782752f8f7571520055aed0e52ebc0d0,533,395,602,435
782ad33e0186a2b86d3fb1019384da58,273,34,760,1011
782e8bd3a699f58545cecbd34e3e716b,67,718,109,741
7830f6295233ce870897ca4a4a74e72d,1059,412,1123,686
7831d397f8a810d3ba1340a6d564c553,316,227,367,296
783377b8630080e8499092e01ef6fc8c,538,0,1280,413
7834d5e266af0869a1690bc2b1390322,498,525,531,636
7836fd92b1372f5b50b17c2d4354797a,1094,546,1225,614
783b931f5d33a4678b3e870cda3e0c71,925,282,995,373
783e84a6d956face781a8cac2ec5d868,271,724,286,737
783fa9aaf081321ca9d8406462621fee,896,696,1169,1024
784313f7c333e88bc3b480ce17303736,978,771,1040,832
78453d057ddfaf40b7d73c262515724d,12,61,475,424
78496ae429830a50a9c63bc63997ebc5,268,0,1034,334
784a5fd5869e3ce66db41bf23b9d0a14,841,0,1079,200
7855d4aefd82c22491d1f1bbb737aa33,210,47,295,133
785600d965b19a96481e827921a2328f,687,426,916,707
78579885e57d09bde1b306f907228b88,0,756,204,1017
7858b8da893ad23212d4dfff5bb2307b,192,818,237,840
785ba0f84e6b6d0c12ad88e7fe7ce2ab,818,852,1016,971
785be2ddaf7a93de31f6c064dc316e4b,1014,176,1245,301
786207aba9c58d711652245ff5c59313,218,659,278,863
7863e1f1690514c2624fe2352d251597,596,0,1280,1024
7864517e11661786289bae5b9156fc3e,106,458,641,899
78656ae4dd3eded03dab39f7b84ba1a0,796,886,920,1018
786758b0c5e1a74be832fc0efb37d42c,578,251,669,348
786b95b03721bc19dd9715f2804ba776,93,243,122,274
786baf9c80ba346555324b2a5df39fd1,277,669,338,722
786c337229ca3d087c880db334981eed,1018,884,1258,1024
786cee3875987c0a29b0b49dc26b545b,528,366,810,944
787168eac110f04e75214928133b6a44,390,25,468,146
787564fde356e3d727543e84d22da8d3,0,0,485,712
78760191912a56203b8c2f150a8efbe4,775,215,906,375
787fd5c53af0168db04183385589ccf9,605,424,656,525
7880da480efc86a447218f028ee5dff5,286,291,369,510
78866a1314e9a04a72a22a64b735be7d,817,38,955,174
788709ebbfa54256babded0d14a595f8,35,811,98,896
788b6e9809394700d17d410cd28fa723,0,83,538,476
78904f7fb50f7db5a62cb759515c67a4,421,150,928,616
7893075c4d3e893ca41a76ff60fa5c3b,352,374,370,391
7893bc74634fed838d0a10fee5f40edf,1150,486,1224,579
7894446d433cf4a444289f46857747e0,781,63,841,130
78995b5f706905a72d02286bebe573d6,971,152,1116,498
78996e885d0627260baa49b12223af2d,188,491,766,680
789c40fa77ba45c5ed794099d4338247,1118,335,1172,363
789dedd192c781714c392566f6cf1620,138,139,229,337
789f18b2138869c9955de9f0d470100e,295,551,330,645
78a0eb0bed205030b73704474bc50272,302,233,590,560
78a146c4b4709ce1a9f94022e89c7e6a,895,221,1005,291
78a4bd601d85899e7fbc851caa6f4494,914,614,981,683
78a6193b28be3ca99dca4430912b88b8,435,212,468,245
78a773dbe8bef187a610843f9cafc464,350,647,601,820
78aded13dfa6d3e0c92517493f4b009f,0,304,185,442
78af531deba87cf591b2fef81e5301df,200,760,553,1024
78afb710afb87a9085fe829208956f81,821,550,876,591
78b462755538e7d52849a98f5e590c3a,75,443,149,479
78b5742567f70f2d60225d5207c9708b,516,252,555,276
78b6db7584da13839ac2c26d078bf3f9,551,598,638,699
78b8a693dae4d42dff204398b1c3732c,994,541,1074,771
78bc8c506c600c95561b693d7fff5284,1111,596,1203,838
78bd5154a59d67c423f36f0a95af2e95,204,679,251,737
78c2a8075a68b82b2b66574288dc2e11,348,239,440,331
78c3596738ad5ba5f2f654b45f354899,490,395,709,581
78cef55b73b509075d94123cc4d49221,0,0,474,547
78cfba89ed0255a8e41bf8fbe45635c1,866,88,1115,351
78d0707c3d765bb6bc2a4571f5bae334,916,385,1107,1024
78d1facb3125b49dc5c53375a8df067b,1044,893,1135,983
78d22935e40e137bbc3bfb8869051751,134,348,182,431
78d3ad8c2cfaadbf67cc5c3f4c9ceb2a,677,707,723,831
78d3e94e9c610dfa1c2744dd7da5d79d,968,785,1030,869
78d786932ffb7358f815a9098e639ccf,336,736,722,973
78dc6a4eb468b57f9ba834ce16529f69,1056,279,1136,358
78dc919da47129b5123d8db2a1f80598,456,518,530,567
78e266205b296cac2781ab9454e07c41,184,931,202,988
78e458adef9fe4961c808af599673d8e,1,419,679,861
78e652fec7ce32a7451d7731523cd1bf,997,208,1188,378
78e99ab4a10bbde3f08f236c0ca0a313,702,263,735,320
78eac5eabfabf83294fa8abafd7cb4ed,648,647,667,664
78ee256591efd8758d6dbaa334c42b4d,730,766,792,966
78f36e60a955ccc8b4b84ec250c4391f,63,71,851,769
78f3a49ad1b5d7ee8c826348e7f45490,882,356,951,479
78f712a10744c9aff407950f5f53204f,19,4,125,147
78f76566728e9b186ac4e1887f1fc69e,304,867,506,912
78f7d045000cc5626d64af3579f18178,1130,887,1280,959
78f841991296b028d4c5b79fae3f690b,1184,714,1253,759
78f9d5dee24f2bb43c56716dce4290f9,179,309,434,491
78f9f0e9ead393c886749aa5cea45610,118,206,293,309
78fa8725a67be60b73a3199732825297,579,744,706,793
78fd421c175ea0ac2c6f6261db81bde7,436,118,502,154
78fe62fa6c7412a056bb53bf8202e453,750,198,765,238
7901f00b9b1bd4f627ab1f765820cb7f,319,653,391,823
7903312832f0eb1a049c849fb318b7ff,993,261,1196,381
790a121620046a4055aa0306147da34a,982,265,1032,337
790a1bcb2b0243a61ee4372fb95fb2d9,139,616,599,826
790d7b188ad1c65b921c0f744e2646c4,58,68,116,147
7914fab2f7dc501396463499f06463ae,309,884,368,946
791929391df1ff26ee58aa73c5e1e4be,275,264,483,425
791c5e6308c1a11546412fe846deeee8,905,0,1280,218
791d672173e6e8bdbc45232f30b7e510,300,556,433,663
791e002db025f10e9d64f49af042840b,793,790,917,918
791f56bb309ff51e19d65612be56e0c0,1056,755,1090,802
792acdac435469b21d066307240ed3af,695,515,743,563
792e3702fdb7f4c7d922b7c59c300a95,1205,715,1224,776
79365b3b5af2e53e35ddd68dd5e063e5,1033,302,1280,715
7936916a463ee769a40477bbe926c9e6,531,817,623,866
7936f33df416d2179fd8ee0e8305fdf6,702,82,1050,635
7938b5ff2a39ba98d403a503927d82f9,939,479,1057,606
7939f3662fbd249d41484aed7f097500,322,400,798,1018
793b50becd4c56ba30d847cbc59cc1b7,1145,229,1280,642
793be4f2af77d5b87ec77f665cf3ee53,1008,878,1061,991
79458964c47b12cf4028bb74dc26624e,1115,0,1158,129
79464af62be410e13ae6fddd63b698db,872,856,1187,1024
7949731a605ff1c327b6a0de245d7917,61,367,93,404
794a21bcd8a7101a69928c33aa4d7db5,482,133,519,169
794c0179bb525350294bb2a1e02735d5,1085,79,1280,222
794dd95f15a7ca65ecd74bd44d2c984e,332,545,356,595
794fdf8a6beeb7dc199e7474c3116837,114,0,818,397
7950c122abe9e69a08a17b5dad499501,774,185,895,252
79551ad3ddd95b33a9770cd0a41267ae,442,477,480,503
795685826f72dd5141418cd612d43a4e,427,641,471,698
7959d93d6c3ccd78643aff6b1da55521,1171,346,1226,388
7959fb619641abf69b2232d1fc720206,0,797,260,1024
795b7c8d5b82a5e5d2d83e7d44eb9e5d,811,581,917,659
795ba9e0c42cbc7073eef4a34f60ad76,563,853,589,881
795d44baa5d9cb07125a3e722df21ecd,966,188,1056,240
79626e9bf8f694de1fc5a8aae98e3e92,268,94,378,208
7964495f277ceaba8ab87a2330583563,492,325,554,413
79665e7009def4fa91e4be8386088ca5,944,15,1280,206
796a5646592faff84991f88984b74ef9,299,165,531,315
796b639962ed517586c247d5c7a80f73,581,346,744,1024
796bfa2c5846d177265d4cbff5eb95a0,542,582,599,623
796d0b67bff608c7fdca97a248cb9190,388,654,1214,1024
796ea0a838f87cb272ac5a4a27d27fb4,530,169,729,296
79727af284e5135ddba2407ea6d28617,1131,254,1233,406
7973b70238021d377e905e7c594f0cbd,119,278,212,434
7974d90db07240e5187b86a450170ab5,1080,180,1106,207
7976373e741d3b083fa3e409eccae6d3,989,66,1013,102
7976cb4c28b40fd126440b3b62e8b45a,0,366,591,1024
7979223f19264c59015dd2a177ba9148,1102,28,1203,156
7979a3fc6628bd96a3739be76a1a4e7e,500,0,821,268
798496a5beebd9d7fe08366d87228161,228,232,259,429
7988ec16600cbbaad2f9693bc9dc4636,569,377,765,584
798cb0993d71f6cd7a620a6c4bb81706,677,537,721,590
79950f6a657f81c4d4c972b64c638b2d,691,454,1090,1021
799c28d9e869fba070b9d7bb1e42bc17,319,603,339,665
799cefdbe47ddf4ae0264f46327f69af,484,396,1251,926
79a04971e2c0a7dbb406511af60d71e9,394,473,445,562
79a3659c2aab5d3d9cb9cafe3c4d90a2,612,455,883,520
79a6b1e442a0c39cb1853bdb313231e8,373,662,433,744
79a7f5f274d685dd2daa4330af00ad09,998,91,1280,323
79ace96e42cb288a603762f4adcd08f5,1008,590,1053,684
79b15c544623f24f35f5abad6c6d02bc,537,858,680,967
79b32faaf360d45c309a7a04732573e7,555,0,988,794
79b418db65ec9a95c4416ae81a7434ce,651,758,722,817
79ba18c06d4a36daa858bc202ad37a9c,162,757,236,825
79bc9697c56082f03b1c7b67aa29c295,0,360,435,627
79beceac36fc1e29790eccc919d1d02b,821,680,844,726
79bfc88469953cdea2f133ae2ac3d2a6,57,38,229,273
79c0be0ff59e43ddd7202deaf4871528,408,567,574,692
79c0dfc7fcdf525985d2fd5df3561972,64,19,139,117
79c2709b6f5cfd0099e9abf7dd11482e,689,635,897,1024
79c4533ed5b865e6f51c922c97ed5a7e,53,0,1280,595
79c5acd3e3456aea1032c416ba03a9e3,121,86,281,210
79c5e58484646e9c51a888bf4687e1f3,295,264,1138,926
79c77655118b1776638de3a6060fd1d0,619,379,709,472
79c7e5fe70972588c565cb800f591ad9,833,326,918,381
79d72e489b357b6e95714c8cbb53d883,720,862,868,1016
79dbf0e5a33f6557e6ae9153a3b29317,147,863,213,926
79e15738e79826985f40a454ff7746c1,601,317,674,534
79e53a99af830ffa40c19ec8b75b3fbe,1034,157,1115,282
79e646a8f304ba1110ba9080b105447a,0,508,200,578
79e663d41cc050629d46618d2ec35df3,527,868,635,991
79e702752086d65fb085124c407a0e4e,979,111,1280,392
79e8c1530cdd1c673591662744007831,568,844,629,912
79e91b81da0d952b50c75a3c224324b5,230,225,527,524
79e96bfc6de2d22b1d0e128b19190bae,235,711,405,990
79ea1e1c8af3503b79117fac282afef1,425,26,678,77
79ec7b103c9a1ace17feec96ab29da5e,539,672,683,729
79f0056505ddbf7223595fdfd8c9f1ea,847,760,899,819
79f188db4ec94459ab78b94aee50f69d,425,514,680,839
79f4cf6a0c9012ec452bd6a66843edfa,0,0,1014,843
79fa53cf524c33063327d8d644f03222,1097,633,1280,879
79ff5baf2a9ee83794408f8247ae6c79,516,209,545,258
7a00225958deebb33e6a1108fafbc025,329,113,1139,484
7a0080ae4b9e144b381d1c492a0ddf4f,746,4,829,84
7a03fbd3ca5bad4fae26eefc97d93742,549,484,586,536
7a044b4d68b18b791d6606c17abf6fca,120,282,748,738
7a07d59406f5ae93e40dea27659644cb,298,549,452,896
7a0b5f864febad597e3f100491b5bd7e,911,145,977,190
7a126d2a719be6c1a3991c46b08a1a52,0,0,296,1024
7a138c962a10de24d3d3b9dcb353dd80,566,0,809,303
7a1949a944960d4d52b2570222cfdb4e,910,0,1053,399
7a19ed63a881259e9419d02192abd78d,27,0,1280,529
7a1ec65feb276fc6f9c809e4be49cd44,458,414,575,529
7a20340415a6c1b0ccdffb37d5c29f5a,771,439,954,585
7a22f5d4ac726f077d7ae4f061550243,473,773,619,875
7a24fa52dec6b9a3d8356e93c2491269,307,380,449,406
7a25e62336b835ab7aeb6fae27d474a4,277,49,345,118
7a282cd5574aff1dbfe866b259662c65,639,833,857,934
7a2918350d7d42b90352399424d11ed1,906,739,986,805
7a2ac99a925da7295147f0a0e7e77a21,438,764,576,886
7a310448e11970906bf989504f38aeb8,381,223,561,321
7a35a85fb0799a505fc3e6e181404efa,961,582,1092,676
7a3625044d73bcd58a0b122b9b713d81,0,134,1280,1024
7a3963f7b19d232a99791ce81bead70a,711,285,1040,431
7a3b25dbc5afd749fa0e34fed689b8e7,0,0,1280,1024
7a44a5915372359e970fc3c3a7ff3812,739,580,859,699
7a48a1267a0c61068a786ef47cd68105,1134,82,1175,115
7a49d4b1dd571559c596ad24c4384153,668,0,925,189
7a49ffae70a8bda02c22ce8b4d9d8de8,97,0,279,471
7a4d6b4b2a0873e0f6b38585e7f1901a,523,575,628,695
7a4f44e9dfae77c60b8f8784dfe7e3fd,1074,186,1144,230
7a4f4c9aba06632b2deae1e75a4b52c8,0,0,505,659
7a51a117ee35f2908a0ff767db82310b,809,565,859,603
7a53f778c21a1b3e49d1691b7a9935df,702,572,1168,998
7a549f31bcb6e8019c54a5be8ca897c5,374,894,474,933
7a5d869783c6e2fa75b29e04cfa54517,620,190,757,281
7a5ff57f77f0016646fe4e6590fc88aa,1004,598,1217,842
7a63533008eac55964214a157ef6f648,303,328,375,375
7a63a11b97b506eca28e27e460972d67,982,575,1137,937
7a63f431af3a424462f79c2d73754036,340,205,433,285
7a65ed49878f8dd1403c3b66ecf8630f,550,58,627,112
7a67733fe2915389be727c84f26c0836,193,9,357,120
7a6848d2dde95961fb903af7f46b7881,362,172,638,533
7a69b91ef67d24cf378732129061058c,694,0,969,421
7a6bf1a9881a212ec4c2a887da0fcb71,1072,731,1280,955
7a6cf7c4162403cb395c1083aa89f1cd,383,247,608,454
7a6f2affa1ff4e9cb25437db2ba8b3dd,953,403,1155,1024
7a71887516908a0c7f27ed4ce3931cbd,445,79,525,240
7a75a8a834bd1ff7e84d94bf9e75286d,660,182,768,293
7a77840325cd63a809afd8e366976772,287,350,333,538
7a77b0a0b628dabd25483342d3a41046,796,639,855,660
7a78584604bf682f938ae23d6cc316f8,298,0,612,1024
7a795a7a5efe6719c40ee95af8228e6c,858,775,1013,932
7a7c094b281d45ac3d07107b3c2f06e6,707,356,748,530
7a7c12ecc85e50c6f8c8add42aa0b195,971,860,1102,973
7a800f77b4118759360d6a6b5196df0a,1092,35,1280,791
7a8131b5908ece16d865f145f8859a7b,250,765,447,1024
7a818899c12645d7501724d6db21f87e,624,477,660,539
7a8200d33c55cd4d0ec0030f854a051b,218,266,267,349
7a827459a15d1617a0639115a201a7ad,343,0,838,319
7a8334da33dc4da80ec3f11f99cef5e9,1076,126,1255,250
7a83352cccabfe712fc29d3a7f2cc567,117,849,221,1024
7a835ee22160f856f839ddde5f56594e,1124,601,1153,648
7a845ee1c8eaa02bf30401b33bb46391,104,225,214,313
7a9f8420dceee615b7b56d32a938109e,812,549,966,619
7a9fc85cc286870f30a50f7fef54289f,289,879,475,975
7aa03cd8a969dfe0fb53efa6da4b391a,370,265,628,426
7aa27447294a7efdc21f44a87b5995c8,659,534,784,783
7aa9192e3ae4f09e4e903bce9b30ffd6,704,250,766,307
7aaa21e416b5b94f498d467bf4504a41,785,564,844,635
7aab6e6dafcebd7ddddb5af392169c5d,788,816,1001,1024
7aabc2e051b17e3c1e47c31c8412e716,1045,574,1232,675
7aabcbeb363027cba095595f14638c6d,405,374,532,439
7aabe7538561306ba48467ff95e377db,206,344,366,457
7aac2e3901579ad3ba64ed99f80ca657,145,194,160,208
7aadb9272da6172add98e936bd7093e8,289,13,1135,1024
7ab07022f4a843448e879eca22f9fa54,237,201,438,261
7ab0cc6636a02887e3105a4fef735a22,278,79,1280,966
7abf24b3b1ca24a57f26bb7e4da80b5a,1047,140,1103,184
7ac2a6ddfe38e0a4c56391a8b3b21807,748,198,1280,750
7ac35be2025c37b27dc1452a687eaba1,0,385,112,532
7ac6b1384fdecc54b2288a52d5d8dc04,892,628,1280,945
7ac85fecea730255183da0fea474a4d6,1196,142,1229,180
7acb09485d0475e271e181cc6a6b0444,856,736,922,780
7acbea3563b8e1f79304b8ece595ec6c,274,85,387,247
